domain,label,name,phash
DONA_Database,Gomphonema,g_louisiananum_15385b_10082015_09_cl.png,10352285112132059974
DONA_Database,Gomphonema,g_reimeri_15555_mix_072.png,10589101071425829951
DONA_Database,Gomphonema,15543b_08192015_24_cl.png,11577275451790633410
DONA_Database,Gomphonema,GOgermanii-1301_44.4_.png,10016766629581733502
DONA_Database,Gomphonema,g_incog_15576a_08142015_29_cl.png,18089816746371355474
DONA_Database,Gomphonema,gomphonema_chinense_SEM_10um_15582_mix_048.png,13660741926556638800
DONA_Database,Gomphonema,Gmont_type_584_19.8um_BW.png,12950861948159642948
DONA_Database,Gomphonema,pusillum1_gc2209002.png,12434406148259487964
DONA_Database,Gomphonema,G_pygmaeum.111316a.005rev.png,16754278247057594866
DONA_Database,Gomphonema,pusillum1_gc2209007.png,10134208520022963604
DONA_Database,Gomphonema,Gomphonema_nathorstii_682801_4.png,15819989009275593396
DONA_Database,Gomphonema,Gomphonema_distans_5_683001.png,14962071181691364355
DONA_Database,Gomphonema,Gomphonema_distans_6_683001.png,14675397602594533805
DONA_Database,Gomphonema,GOsubmehleri-1055_36-3.png,18033248986246254351
DONA_Database,Gomphonema,Gomphonema_gibba_4356A_2.png,10226545197241648907
DONA_Database,Gomphonema,Gomphonema_nathorstii_682801_6.png,9487770144950479830
DONA_Database,Gomphonema,pusillum1_gc2209004.png,11865105638979187860
DONA_Database,Gomphonema,518RCNAPC_20170202__14_cl.png,10052875691993907924
DONA_Database,Gomphonema,Gomphonema_distans_4_683001.png,10351863171359487210
DONA_Database,Gomphonema,g_amerhombicum_B_isotype_20170301_14_cl.png,14646336196010685053
DONA_Database,Gomphonema,Gomphjohnsonii5.png,17162164783714500175
DONA_Database,Gomphonema,15543b_08192015_15_cl.png,9268896971953067794
DONA_Database,Gomphonema,gomphonema_acuminatum_003.png,17932776426589708536
DONA_Database,Stauroneis,Scircumbor4.png,15552172236953188143
DONA_Database,Stauroneis,Slivingston3.png,16004359912220362724
DONA_Database,Stauroneis,Spikuni1.png,9659420799244431357
DONA_Database,Stauroneis,Staurosboyntoniae1.png,17606272679736915398
DONA_Database,Stauroneis,Skootenai3.png,15152675120733236210
DONA_Database,Stauroneis,Stauroneis_smithii_15632_SEM_122.png,14802325013192006331
DONA_Database,Stauroneis,Stauroneis-staurolineata-ME10009_B_101317_195_c.png,13734537610022468199
DONA_Database,Stauroneis,Stsubmarginalis2.png,14744548100593301491
DONA_Database,Stauroneis,Ssiberica1.png,14068655614217437876
DONA_Database,Stauroneis,Staurossacaja2.png,16073744867295823692
DONA_Database,Stauroneis,Sacidoclinata5.png,9476514184071428862
DONA_Database,Stauroneis,Sacuta1.png,13637810559394582497
DONA_Database,Stauroneis,Ssuperkuelbs4.png,15357110232179681146
DONA_Database,Stauroneis,Stauroneis-staurolineata-ME10001_B_111717_01_c.png,17193582925496028018
DONA_Database,Stauroneis,Sneohyalina1.png,9469755607427623890
DONA_Database,Stauroneis,Slauenburg1.png,10914821328105460565
DONA_Database,Stauroneis,Ssubbor6.png,9686466452539175427
DONA_Database,Stauroneis,Sacidoclinatopsis5.png,10641298045261243210
DONA_Database,Stauroneis,Sphoen5.png,14903080967239794211
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_09_stauroneis_sp1_SESQA_cl.png,10350033641431597839
DONA_Database,Stauroneis,Stsubmarginalis3.png,9719117581792183036
DONA_Database,Stauroneis,Slivingston1.png,15999855763979568996
DONA_Database,Stauroneis,Sconspic2.png,15509878301892214355
DONA_Database,Stauroneis,Stauroneis-staurolineata-NH10067_A_121117_25_c.png,13813351290687826535
DONA_Database,Stauroneis,Stpseudagrestis4.png,10649742089495276454
DONA_Database,Stauroneis,Samer5.png,14364419479773759284
DONA_Database,Stauroneis,Ssuperkuelbs5.png,9443341665369219705
DONA_Database,Stauroneis,Sgracilis2.png,15469155107149985051
DONA_Database,Stauroneis,STbovbjergii-5.png,14746948832730292850
DONA_Database,Stauroneis,Samer2.png,11218938265915462468
DONA_Database,Stauroneis,Staurossmithii6.png,14684616673696440880
DONA_Database,Stauroneis,Sschroederi1.png,14620211021043305321
DONA_Database,Stauroneis,Samer3.png,10082290598546768870
DONA_Database,Stauroneis,Ssubbor4.png,9507448249505440408
DONA_Database,Stauroneis,Sschroederi2.png,11184430672249072463
DONA_Database,Stauroneis,Stpseudagrestis2.png,14572866081455380290
DONA_Database,Stauroneis,Sabsaroka1.png,16630712102611132260
DONA_Database,Stauroneis,Ssonyae5.png,18355582276249722779
DONA_Database,Stauroneis,Sfluminopsis1.png,14232618711417398392
DONA_Database,Stauroneis,Skish7septa.png,15110711223469894092
DONA_Database,Stauroneis,Sacidoclinatopsis3.png,15556392351496845075
DONA_Database,Stauroneis,Ssiberica3.png,10495180113790199226
DONA_Database,Stauroneis,STbovbjergii-2.png,14806331969697361498
DONA_Database,Stauroneis,Staurossmithii2.png,16060084514248755870
DONA_Database,Stauroneis,Sfinlandia6pseudosepta.png,10088336655497680660
DONA_Database,Stauroneis,Staurosthompson3.png,15475469094622799631
DONA_Database,Stauroneis,Sacidoclinata6.png,9690559110311786333
DONA_Database,Stauroneis,Sneohyalina2.png,10649276830199114561
DONA_Database,Stauroneis,Ssonyae6.png,9976104161506431996
DONA_Database,Stauroneis,Sheinii4.png,14027885544476455147
DONA_Database,Stauroneis,Sabsaroka6.png,15422409949119981244
DONA_Database,Stauroneis,Sbryocola5.png,9709032065838974706
DONA_Database,Stauroneis,Sfluminopsis2.png,13864172167044244862
DONA_Database,Stauroneis,Sneohyalina5.png,10630673048327334793
DONA_Database,Stauroneis,Skootenai2.png,14769643200580216160
DONA_Database,Stauroneis,Slivingston5.png,14098023650126287431
DONA_Database,Stauroneis,Spax1.png,10554535275684557381
DONA_Database,Stauroneis,Sreichardtii3.png,9452314466754782166
DONA_Database,Stauroneis,Stagrestis5.png,14676031004515746630
DONA_Database,Stauroneis,Ssubmarginalis3.png,18106068893710246488
DONA_Database,Stauroneis,Svandevijveri4.png,15228741896024597418
DONA_Database,Stauroneis,Sfluminopsis4.png,9453935103420146421
DONA_Database,Stauroneis,Srex3.png,15345221445636133592
DONA_Database,Stauroneis,Ssuperkuelbs6.png,15474730202408367343
DONA_Database,Stauroneis,Sreichardtii2.png,9502028040304437202
DONA_Database,Stauroneis,STkings_186.png,16330526674430341826
DONA_Database,Stauroneis,Sconspic3.png,10872016003985967099
DONA_Database,Stauroneis,Sbryocola3.png,9442214641411870713
DONA_Database,Stauroneis,Stauroneis-staurolineata-SEM_ME-10009_041918_Mix_006.png,11446036213788902260
DONA_Database,Stauroneis,Sbryocola1.png,12949463236454040155
DONA_Database,Stauroneis,Stregina3.png,10498312587662713486
DONA_Database,Stauroneis,Stkriegeri5.png,14608811179487794134
DONA_Database,Stauroneis,Sanceps3.png,11811954071651599262
DONA_Database,Stauroneis,Scircumbor3.png,9448408490893156976
DONA_Database,Stauroneis,Sacuta3.png,11064268083070381801
DONA_Database,Stauroneis,Sbeesk6.png,14653161129901138778
DONA_Database,Stauroneis,Sanceps7.png,9424201878049227763
DONA_Database,Stauroneis,Skootenai5.png,10656102987037354942
DONA_Database,Stauroneis,Stsupergracilis1.png,15477016614288275333
DONA_Database,Stauroneis,Slauenburg4.png,14649079613889577844
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_03_stauroneis_sp1_SESQA_cl.png,10352286277689471754
DONA_Database,Stauroneis,Ssuperkuelbs1.png,14293976774992340923
DONA_Database,Stauroneis,Sheinii1.png,14629517053624525600
DONA_Database,Stauroneis,Staurossacaja4.png,10055901335388177267
DONA_Database,Stauroneis,Sangustilanc1.png,14287152115995293304
DONA_Database,Stauroneis,Scircumbor5.png,15452247464862234159
DONA_Database,Stauroneis,Sheinii6.png,10499102261024613080
DONA_Database,Stauroneis,Sphoen4.png,14169233334149199802
DONA_Database,Stauroneis,Sphoen2.png,17563049831599976147
DONA_Database,Stauroneis,Staurosthompson6.png,9479865269463573330
DONA_Database,Stauroneis,Srex1.png,15461755461922544216
DONA_Database,Stauroneis,Stauroneis-staurolineata-ME10009_B_012318_09_c.png,16876946792340630353
DONA_Database,Stauroneis,Ssubbor1.png,14066497775134819120
DONA_Database,Stauroneis,Stauroneis_separanda_2.png,15144775476478615199
DONA_Database,Stauroneis,Stsupergracilis8.png,9508294846614696668
DONA_Database,Stauroneis,Ssuperkuelbs2.png,15498587130830923578
DONA_Database,Stauroneis,Sancepsfallax4.png,14320684373607921359
DONA_Database,Stauroneis,Stauroneis_separanda_4.png,14694406640152753392
DONA_Database,Stauroneis,Sacuta5.png,11735363887447886919
DONA_Database,Stauroneis,Sschroederi3.png,16419408267137141641
DONA_Database,Stauroneis,Sanceps6.png,11755859815042016078
DONA_Database,Stauroneis,Sakamina6.png,14287222519093344062
DONA_Database,Stauroneis,Staurosboyntoniae6.png,15425788565273026277
DONA_Database,Stauroneis,Skish2.png,17226963791471534652
DONA_Database,Stauroneis,Sbeesk1.png,12323674175944838001
DONA_Database,Stauroneis,Sreichardtii1.png,14322374688732623890
DONA_Database,Stauroneis,Samer4.png,14999361153174364847
DONA_Database,Stauroneis,Sancepsfallax3.png,11755930179523504993
DONA_Database,Stauroneis,Spikuni3.png,12902026426499525586
DONA_Database,Stauroneis,Slauenburg3.png,16036188718681627277
DONA_Database,Stauroneis,Staurossacaja5.png,10026768237223109469
DONA_Database,Stauroneis,Samphiceph5.png,15452246296648193598
DONA_Database,Stauroneis,Stagrestis7.png,16044188310085507006
DONA_Database,Stauroneis,Sacidoclinatopsis1.png,14890318907432318572
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_07_stauroneis_sp1_SESQA_cl.png,16116942087774135939
DONA_Database,Stauroneis,Sabsaroka4.png,15435217785325623197
DONA_Database,Stauroneis,Ssubbor7.png,12920524592464085621
DONA_Database,Stauroneis,Staurossmithii7.png,16107863136188835700
DONA_Database,Stauroneis,Skish4.png,10584423779090641638
DONA_Database,Stauroneis,Sgracilis4.png,15531060003030763469
DONA_Database,Stauroneis,Sakamina5.png,17192810063392480974
DONA_Database,Stauroneis,Sakamina4.png,10852945614743770844
DONA_Database,Stauroneis,Stauroneis_separanda_1.png,18131738742633772813
DONA_Database,Stauroneis,Sabsaroka3.png,15464631779669120966
DONA_Database,Stauroneis,Sfinlandia5.png,12529332358231086923
DONA_Database,Stauroneis,Ssuperkuelbs3.png,12331968647383732878
DONA_Database,Stauroneis,Stagrestis6.png,12370249446115820322
DONA_Database,Stauroneis,Stauroneis_separanda_3.png,17266010406675070752
DONA_Database,Stauroneis,Sphoen3.png,10596790928703572905
DONA_Database,Stauroneis,Staurosboyntoniae3.png,12914560644283902793
DONA_Database,Stauroneis,Sakamina2.png,17285204154710269508
DONA_Database,Stauroneis,Slauenburg5.png,15747395392857461638
DONA_Database,Stauroneis,Svandevijveri3.png,10659277752772617119
DONA_Database,Stauroneis,Srex5.png,12542315197875461692
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_02_stauroneis_sp1_SESQA_cl.png,10064064423251014198
DONA_Database,Stauroneis,Skish5.png,9413504494271231829
DONA_Database,Stauroneis,Sgracilis1.png,10019785088541876843
DONA_Database,Stauroneis,Sanceps1.png,15460023221312468600
DONA_Database,Stauroneis,Stauroneis-staurolineata-SEM_10u_ME-10007_042618_mix_015.png,15974876735607763197
DONA_Database,Stauroneis,Svandevijveri7.png,12898728753807221581
DONA_Database,Stauroneis,stauroneis_smithii_incisa_1um_15592_mix_103.png,10546052512245436911
DONA_Database,Stauroneis,Sanceps5.png,15475574927987258904
DONA_Database,Stauroneis,Staurossacaja6.png,10062516520264295002
DONA_Database,Stauroneis,Sancepsfallax2.png,17750349255038109665
DONA_Database,Stauroneis,Sfluminopsis3.png,9388665113557660281
DONA_Database,Stauroneis,Ssubbor5.png,15219735484364564420
DONA_Database,Stauroneis,Sfinlandia2.png,17155373691729762291
DONA_Database,Stauroneis,Sangustilanc4.png,15427406440258420332
DONA_Database,Stauroneis,Sitalica3_1.png,10895729366139876958
DONA_Database,Stauroneis,Skish7.png,15254832977846166238
DONA_Database,Stauroneis,Ssiberica5.png,13489887920352969552
DONA_Database,Stauroneis,Srex6.png,12412401204845705918
DONA_Database,Stauroneis,Sgracilis7.png,11188538856291566281
DONA_Database,Stauroneis,Ssonyae4.png,11214381850000286491
DONA_Database,Stauroneis,Ssubbor3.png,16582580551599216500
DONA_Database,Stauroneis,Slauenburg6.png,14403629826714310460
DONA_Database,Stauroneis,Svandevijveri1.png,12355401768857830271
DONA_Database,Stauroneis,STbovbjergii-1.png,16116712749700157093
DONA_Database,Stauroneis,Sitalica2_1.png,12343658622802736025
DONA_Database,Stauroneis,Sgracilis5.png,9437360980380889736
DONA_Database,Stauroneis,Sacidoclinata3.png,11769661155038098283
DONA_Database,Stauroneis,Sphoen1.png,15295115261725587173
DONA_Database,Stauroneis,Samphiceph4.png,17442366952750363203
DONA_Database,Stauroneis,Svandevijveri5.png,14115897143036568390
DONA_Database,Stauroneis,Spikuni7.png,15071600440864706506
DONA_Database,Stauroneis,Samer6.png,14335916404795324357
DONA_Database,Stauroneis,Samphiceph2.png,10616178178541658777
DONA_Database,Stauroneis,Stagrestis4.png,10063773122500674334
DONA_Database,Stauroneis,Stauroneis-staurolineata-MEHP003_A_110817_40_c.png,13732567423696762887
DONA_Database,Stauroneis,Stpseudagrestis5.png,18139720899073873671
DONA_Database,Stauroneis,Sfinlandia6.png,9623322543519487744
DONA_Database,Stauroneis,Ssonyae1.png,12961760933661043588
DONA_Database,Stauroneis,Sbeesk5.png,13522459741682729558
DONA_Database,Stauroneis,Stregina1.png,15253990344522904167
DONA_Database,Stauroneis,Staurosboyntoniae2.png,11704360296166761395
DONA_Database,Stauroneis,Sreichardtii6.png,10604777182488547926
DONA_Database,Stauroneis,Ssubmarginalis5.png,10836621831867398051
DONA_Database,Stauroneis,Ssiberica4.png,11810546679053525894
DONA_Database,Stauroneis,Srex7.png,13572147567174959942
DONA_Database,Stauroneis,Sbacon3.png,9691853779929792134
DONA_Database,Stauroneis,Sabsaroka2.png,10658147476981506718
DONA_Database,Stauroneis,Ssubmarginalis1.png,16404287165020742246
DONA_Database,Stauroneis,Sheinii3.png,15082465299489924911
DONA_Database,Stauroneis,Sfinlandia3.png,15784669589002147723
DONA_Database,Stauroneis,Spax6.png,9384692285049217255
DONA_Database,Stauroneis,Sacuta2.png,15714864077201817289
DONA_Database,Stauroneis,Sfinlandia1.png,10595400465212131193
DONA_Database,Stauroneis,Sreichardtii4.png,10586130565796307862
DONA_Database,Stauroneis,STbovbjergii-3.png,15712251466285750011
DONA_Database,Stauroneis,Sfluminopsis6.png,16065792463763617358
DONA_Database,Stauroneis,Stkriegeri3.png,10064336070271722454
DONA_Database,Stauroneis,Slauenburg7.png,10074197070364109449
DONA_Database,Stauroneis,Stauroneis_separanda_5.png,15059298227511508992
DONA_Database,Stauroneis,Sancepsfallax1.png,10536520244141943657
DONA_Database,Stauroneis,Ssubbor2.png,14275012674933129082
DONA_Database,Stauroneis,Sbeesk2.png,9419628133551008718
DONA_Database,Stauroneis,Sangustilanc3.png,9425256933012028081
DONA_Database,Stauroneis,Sreichardtii5.png,15432263604817110743
DONA_Database,Stauroneis,Sancepsfallax5.png,15484476134969443964
DONA_Database,Stauroneis,Scircumbor6.png,10865348193344316913
DONA_Database,Stauroneis,Slivingston4.png,15431980846713927367
DONA_Database,Stauroneis,Staurosboyntoniae5.png,10613783847490589429
DONA_Database,Stauroneis,Sbryocola4.png,16636676501128757084
DONA_Database,Stauroneis,Sfluminopsis5.png,10073000111302197942
DONA_Database,Stauroneis,Stagrestis2.png,15761451397844833254
DONA_Database,Stauroneis,Staurossmithii3.png,16035322990279026672
DONA_Database,Stauroneis,Sbacon5.png,14309388295030407048
DONA_Database,Stauroneis,Sacidoclinata2.png,16461503543043763826
DONA_Database,Stauroneis,Sancepsfallax6.png,12920612991928652574
DONA_Database,Stauroneis,Staurosthompson1.png,15818605586916847497
DONA_Database,Stauroneis,Sangustilanc7.png,9666530357973808990
DONA_Database,Stauroneis,Spikuni5.png,9708960579335157275
DONA_Database,Stauroneis,Sakamina7.png,11791968642871034750
DONA_Database,Stauroneis,Sabsaroka5.png,11761709330709021308
DONA_Database,Stauroneis,Staurosthompson5.png,16056864725645993898
DONA_Database,Stauroneis,Sacidoclinatopsis2.png,15470790012220012263
DONA_Database,Stauroneis,Spax2.png,15451982586130012110
DONA_Database,Stauroneis,Stpseudagrestis6.png,11757769948589540142
DONA_Database,Stauroneis,Staurossacaja3.png,9984266916966589136
DONA_Database,Stauroneis,Ssubmarginalis4.png,15207950727062938137
DONA_Database,Stauroneis,Samphiceph3.png,15435780120023963451
DONA_Database,Stauroneis,Stauroneis-staurolineata-NH10891_A_110117_09_c.png,16190739261502894181
DONA_Database,Stauroneis,Spikuni6.png,17765971180229336722
DONA_Database,Stauroneis,STkings_137.png,15465265170918459209
DONA_Database,Stauroneis,Srex2.png,12022149233424285209
DONA_Database,Stauroneis,Stpseudagrestis7.png,12373767894063792938
DONA_Database,Stauroneis,STkings_122.1a.png,12344785678581457517
DONA_Database,Stauroneis,Ssiberica2.png,14181557081548143738
DONA_Database,Stauroneis,Spax5.png,9404412671358862863
DONA_Database,Stauroneis,Sbryocola2.png,11064323366839738717
DONA_Database,Stauroneis,stauroneis_smithii_incisa_10um_15592_mix_104.png,15670567948947235220
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_10_stauroneis_sp1_SESQA_cl.png,14675610321596625490
DONA_Database,Stauroneis,Stpseudagrestis1.png,14011098858949421885
DONA_Database,Stauroneis,Stregina6.png,9335222323321135929
DONA_Database,Stauroneis,STbovbjergii-4.png,14806323041832839120
DONA_Database,Stauroneis,Skootenai4.png,12875084934675557313
DONA_Database,Stauroneis,Spax3.png,10063429919147250286
DONA_Database,Stauroneis,Sacidoclinata1.png,14334755665751457459
DONA_Database,Stauroneis,st_smit_incis_15654c_03222016_07a_stauroneis_sp1_SESQA_cl.png,16044892162367006346
DONA_Database,Stauroneis,Sanceps4.png,16628953536298686044
DONA_Database,Stauroneis,Stkriegeri1.png,9892498450052051286
DONA_Database,Stauroneis,Stregina7.png,10596265394221802039
DONA_Database,Stauroneis,Sitalica4_1.png,15428497979903653460
DONA_Database,Stauroneis,Samphiceph6.png,9506445468056802198
DONA_Database,Stauroneis,Sakamina1.png,17769349064596455051
DONA_Database,Stauroneis,Ssonyae3.png,17384718489132290984
DONA_Database,Stauroneis,Sbacon1.png,13531896948259728258
DONA_Database,Stauroneis,STkings_117.png,13497126718392255026
DONA_Database,Stauroneis,Sneohyalina3.png,16044744065487572579
DONA_Database,Stauroneis,Staurossmithii5.png,16061349724929901066
DONA_Database,Stauroneis,Sbacon4.png,12946789761074752410
DONA_Database,Stauroneis,Staurossmithii1.png,18017390734933879462
DONA_Database,Stauroneis,Samer1.png,18348994124985824907
DONA_Database,Stauroneis,Sanceps2.png,9383083209511307227
DONA_Database,Stauroneis,Stkriegeri2.png,15463928224289768132
DONA_Database,Stauroneis,Sangustilanc5.png,15465757766073136796
DONA_Database,Stauroneis,st_smit_incis_15654a_09162015_12_cl.png,16116681392265077592
DONA_Database,Stauroneis,Skootenai1.png,10566988473437219640
